date,open,high,low,close,volume,bar_count,vwap
2021-12-01,71.0,71.0,71.0,71.0,67.5,3,71.0
2021-12-02,71.0,77.0,71.0,71.0,67.5,8,73.3408
2021-12-03,71.0,71.0,71.0,71.0,10.0,1,71.0
2021-12-06,71.0,75.2,71.0,75.2,36.75,4,72.9142
2021-12-07,71.0,71.4,71.0,71.0,58.2,5,71.0688
2021-12-08,71.0,75.0,71.0,71.0,30.0,3,72.3334
2021-12-09,71.0,71.0,69.2,69.2,12.5,2,70.2008
2021-12-10,69.2,69.2,69.2,69.2,9.45,1,69.2
2021-12-13,69.2,69.2,69.2,69.2,0.0,0,69.2
2021-12-14,69.2,69.2,57.2,64.0,70.0,8,63.8712
2021-12-15,64.0,64.0,56.4,59.6,82.3,6,60.4484
2021-12-16,59.6,59.6,59.6,59.6,16.75,2,59.6
2021-12-17,59.6,59.6,59.6,59.6,10.0,1,59.6
2021-12-20,59.6,61.0,59.6,61.0,20.0,2,60.3
2021-12-21,61.4,61.4,61.4,61.4,15.0,1,61.4
2021-12-22,61.4,65.4,61.4,61.4,24.5,3,62.3796
2021-12-23,61.4,65.4,61.4,63.4,42.5,5,63.4
2021-12-27,61.4,64.6,60.6,60.6,84.0,8,61.494
2021-12-28,60.6,60.6,60.6,60.6,10.0,1,60.6
2021-12-29,64.6,67.9,60.57,60.57,56.25,6,63.636
2021-12-30,63.8,63.8,59.8,59.8,20.0,2,61.8
2021-12-31,59.8,59.8,59.8,59.8,0.0,0,59.8
2022-01-03,62.4,62.4,62.4,62.4,17.75,2,62.4
2022-01-04,62.4,65.4,61.4,61.4,20.5,4,62.644
2022-01-05,61.4,62.0,61.4,62.0,42.6,5,61.8768
2022-01-06,62.2,62.2,62.2,62.2,15.0,2,62.2
2022-01-07,62.2,63.6,62.2,63.6,20.0,3,62.55
2022-01-10,65.0,65.0,62.2,62.2,25.0,3,63.32
2022-01-11,62.2,62.2,62.2,62.2,0.0,0,62.2
2022-01-12,66.1,66.1,60.0,60.0,79.25,4,62.8618
2022-01-13,70.0,70.0,70.0,70.0,15.0,2,70.0
2022-01-14,71.5,71.5,70.0,70.0,45.0,3,70.1666
2022-01-18,55.0,74.0,42.6,74.0,20.0,4,59.9
2022-01-19,62.0,62.0,62.0,62.0,17.5,3,62.0
2022-01-20,63.0,63.0,63.0,63.0,32.5,4,63.0
2022-01-21,66.0,66.0,62.0,62.0,10.0,2,64.0
2022-01-24,48.0,60.0,40.0,40.0,52.3,6,43.9388
2022-01-25,40.0,40.0,40.0,40.0,0.0,0,40.0
2022-01-26,59.8,59.8,59.8,59.8,5.0,1,59.8
2022-01-27,55.0,55.0,55.0,55.0,5.0,1,55.0
2022-01-28,55.0,55.0,55.0,55.0,0.0,0,55.0
2022-01-31,40.0,44.0,28.0,40.0,105.0,13,36.8572
2022-02-01,29.2,33.6,29.2,33.6,36.5,4,31.3972
2022-02-02,33.5,39.0,33.5,35.0,20.0,3,35.25
2022-02-03,41.0,41.0,37.0,38.0,25.0,3,38.8
2022-02-04,38.0,38.0,38.0,38.0,0.0,0,38.0
2022-02-07,38.0,38.0,38.0,38.0,0.0,0,38.0
2022-02-08,38.0,38.0,38.0,38.0,0.0,0,38.0
2022-02-09,38.0,38.0,38.0,38.0,0.0,0,38.0
2022-02-10,35.4,35.6,35.4,35.6,20.0,2,35.5
2022-02-11,35.6,37.8,35.6,37.8,42.0,3,37.2762
2022-02-14,35.92,35.92,16.4,16.4,35.7,6,28.3496
2022-02-15,26.0,30.0,8.202,24.9,298.25,10,14.2812
2022-02-16,30.0,30.0,28.0,28.0,10.0,2,29.0
2022-02-17,28.0,28.0,28.0,28.0,0.0,0,28.0
2022-02-18,28.0,28.0,28.0,28.0,0.0,0,28.0
2022-02-22,28.0,28.0,27.998,28.0,128.3,4,27.9984
2022-02-23,28.0,28.0,28.0,28.0,0.0,0,28.0
2022-02-24,28.0,28.0,28.0,28.0,0.0,0,28.0
2022-02-25,20.8,38.0,20.8,38.0,135.0,9,28.2518
2022-02-28,38.0,40.0,38.0,40.0,99.4,5,38.1892
2022-03-01,45.0,45.0,45.0,45.0,24.25,3,45.0
2022-03-02,45.0,45.0,45.0,45.0,10.0,2,45.0
2022-03-03,45.0,45.0,45.0,45.0,10.0,2,45.0
2022-03-04,45.0,45.0,45.0,45.0,0.0,0,45.0
2022-03-07,45.0,45.0,45.0,45.0,0.0,0,45.0
2022-03-08,50.3,50.3,35.0,35.0,25.0,4,45.12
2022-03-09,40.0,45.0,35.0,45.0,20.0,4,40.705
2022-03-10,50.0,58.0,50.0,58.0,20.0,3,52.0
2022-03-11,58.0,58.0,58.0,58.0,35.0,5,58.0
2022-03-14,58.0,69.6,58.0,69.6,92.5,13,62.546
2022-03-15,70.0,71.8,70.0,71.8,10.0,2,70.9
2022-03-16,71.998,72.0,71.998,72.0,10.0,2,71.999
2022-03-17,60.0,70.0,60.0,70.0,20.0,4,67.5
2022-03-18,68.0,68.002,68.0,68.0,15.0,3,68.0006
2022-03-21,70.0,70.0,65.0,65.0,27.5,4,66.8182
2022-03-22,70.0,74.8,70.0,74.8,10.0,2,72.4
2022-03-23,62.0,64.0,45.3,64.0,75.0,10,57.68
2022-03-24,66.0,66.0,66.0,66.0,5.0,1,66.0
2022-03-25,47.4,68.0,47.4,68.0,40.0,5,61.6
2022-03-28,69.0,70.0,69.0,69.0,35.0,7,69.2858
2022-03-29,68.0,68.0,66.0,66.0,10.0,2,67.0
2022-03-30,55.0,60.4,55.0,60.4,40.0,2,58.375
2022-03-31,54.0,55.0,47.0,55.0,45.0,3,52.2222
2022-04-01,57.998,58.0,55.0,55.0,30.6,3,56.774
2022-04-04,55.0,55.0,55.0,55.0,10.0,1,55.0
2022-04-05,57.0,60.0,51.0,60.0,44.3,7,56.2754
2022-04-06,60.0,60.0,60.0,60.0,0.0,0,60.0
2022-04-07,60.0,62.0,60.0,62.0,15.0,3,60.6666
2022-04-08,51.0,60.0,51.0,60.0,15.0,2,54.0
2022-04-11,60.0,60.0,60.0,60.0,5.0,1,60.0
2022-04-12,60.0,60.0,60.0,60.0,10.0,2,60.0
2022-04-13,60.0,60.0,60.0,60.0,0.0,0,60.0
2022-04-14,54.0,54.0,53.4,53.4,20.0,3,53.85
2022-04-18,55.0,55.0,54.0,54.0,10.0,2,54.5
2022-04-19,26.8,26.8,26.8,26.8,10.0,1,26.8
2022-04-20,50.0,54.0,26.8,50.0,70.0,9,43.9858
2022-04-21,42.002,42.002,42.0,42.0,25.0,3,42.0008
2022-04-22,46.0,46.0,42.0,42.0,10.0,2,44.0
2022-04-25,49.8,49.8,42.0,42.0,20.0,3,43.95
2022-04-26,42.0,42.0,42.0,42.0,0.0,0,42.0
2022-04-27,45.0,50.0,45.0,50.0,10.0,2,47.5
