date,open,high,low,close,volume,bar_count,vwap
2021-08-30,6.6706,6.6913,6.6638,6.6913,63817.534971,165,6.671329238797276
2021-08-31,6.6706,6.7188,6.6706,6.7188,36824.464092,124,6.696773953964321
2021-09-01,6.7119,6.7394,6.7119,6.7325,77780.120037,422,6.722218669131366
2021-09-02,6.7188,6.7257,6.6913,6.7188,38700.295662,164,6.710527854054615
2021-09-03,6.6844,6.7188,6.6706,6.7188,60957.25536,226,6.698837038977865
2021-09-07,6.7119,6.7188,6.6844,6.6981,51469.037535,103,6.694023173946262
2021-09-08,6.6844,6.7119,6.6844,6.705,32876.492997,71,6.694710868950777
2021-09-09,6.65,6.7119,6.65,6.7119,8297.282898,28,6.694023173946262
2021-09-10,6.6913,6.7188,6.6913,6.705,8544.485508,37,6.69952473398238
2021-09-13,6.6981,6.7188,6.6981,6.7188,30779.633211,123,6.710527854054615
2021-09-14,6.7394,6.76,6.705,6.7119,86871.359553,256,6.738035654235204
2021-09-15,6.705,6.7119,6.705,6.7119,44673.874026,250,6.707089379032042
2021-09-16,6.705,6.7188,6.6981,6.7188,33558.481374,202,6.706401684027527
2021-09-17,6.705,6.7325,6.705,6.7188,73094.903511,314,6.708464769041071
2021-09-20,6.6844,6.7188,6.6844,6.705,69437.759016,315,6.703650904009468
2021-09-21,6.6844,6.7119,6.6844,6.7119,46244.337666,175,6.705713989023012
2021-09-22,6.705,6.7325,6.6981,6.7325,170376.401211,461,6.720843279122336
2021-09-23,6.7188,6.7257,6.705,6.705,77231.911896,331,6.711903244063645
2021-09-24,6.6913,6.7325,6.6913,6.7257,73912.126257,211,6.716717109095248
2021-09-27,6.7394,6.7394,6.7119,6.7188,116867.215077,420,6.714654024081704
2021-09-28,6.705,6.7188,6.705,6.7119,78904.164846,235,6.705713989023012
2021-09-29,6.705,6.7188,6.705,6.7119,48773.074953,168,6.71121554905913
2021-09-30,6.7188,6.7394,6.7188,6.7188,298201.962576,1124,6.726344839158454
2021-10-01,6.7119,6.7394,6.7119,6.7325,58067.893089,122,6.733221789203601
2021-10-04,6.7394,6.7394,6.7188,6.7394,55952.129574,199,6.729095619176513
2021-10-05,6.7188,6.7463,6.7188,6.7463,384874.105908,692,6.740098739248748
2021-10-06,6.7325,6.7463,6.7257,6.7325,34864.292808,93,6.733221789203601
2021-10-07,6.7463,6.7463,6.7188,6.7394,119571.902457,228,6.735284874217145
2021-10-08,6.7257,6.7463,6.7257,6.7394,21612.778779,91,6.736660264226175
2021-10-11,6.7325,6.7463,6.7188,6.7325,24324.736824,91,6.732534094199086
2021-10-12,6.7325,6.7532,6.7257,6.7463,682349.001984,803,6.740098739248748
2021-10-13,6.7325,6.7463,6.7325,6.7463,20916.249072,90,6.740786434253263
2021-10-14,6.7394,6.7463,6.7394,6.7463,33299.6457,98,6.743537214271322
2021-10-15,6.7257,6.7463,6.7188,6.7463,192777.320076,713,6.733909484208116
2021-10-18,6.7394,6.7532,6.7394,6.7394,33831.858378,99,6.744912604280351
2021-10-19,6.7257,6.7532,6.7257,6.7463,87975.0465,175,6.742161824262292
2021-10-20,6.7257,6.7532,6.7257,6.7463,750524.573556,84,6.739411044244234
2021-10-21,6.7188,6.7394,6.7188,6.7325,21234.704199,61,6.735284874217145
2021-10-22,6.7394,6.7463,6.7325,6.7325,435488.113239,638,6.739411044244234
2021-10-25,6.7325,6.7463,6.7325,6.7463,9848.842809,41,6.738723349239719
2021-10-26,6.7394,6.7532,6.7325,6.7532,57678.185445,79,6.745600299284866
2021-10-27,6.7463,6.7463,6.7394,6.7394,28938.700833,77,6.743537214271322
2021-10-28,6.7394,6.7532,6.7325,6.7532,31477.617051,66,6.748351079302925
2021-10-29,6.7394,6.7532,6.7394,6.7532,10439.220807,29,6.74766338429841
2021-11-01,6.7394,6.7532,6.7394,6.7532,13696.478727,45,6.750414164316469
2021-11-02,6.7394,6.7532,6.7394,6.7532,22344.207678,86,6.748351079302925
2021-11-03,6.7394,6.7532,6.7394,6.7532,11791.564497,39,6.748351079302925
2021-11-04,6.7532,6.76,6.7463,6.76,57618.565992,334,6.753852639339043
2021-11-05,6.7532,6.76,6.7463,6.7532,38252.422698,80,6.753852639339043
2021-11-08,6.7394,6.7669,6.7394,6.7669,59427.507444,70,6.760041894379675
2021-11-09,6.7463,6.7669,6.7463,6.7669,60810.387927,95,6.764855759411278
2021-11-10,6.7463,6.7738,6.7463,6.76,6145.166058,22,6.752477249330013
2021-11-11,6.7738,6.7738,6.7532,6.76,23916.125451,77,6.757978809366131
2021-11-12,6.7463,6.76,6.7463,6.7532,68511.476295,61,6.74903877430744
2021-11-15,6.7463,6.7738,6.7463,6.7738,74540.311713,120,6.764855759411278
2021-11-16,6.7738,6.7807,6.7669,6.7807,93297.17328,125,6.774483489474484
2021-11-17,6.7738,6.7807,6.7669,6.7807,143485.119642,223,6.775171184478999
2021-11-18,6.7807,6.7875,6.7738,6.7738,199463.42361,790,6.776546574488028
2021-11-19,6.7669,6.7807,6.76,6.7738,228485.010024,885,6.777234269492543
2021-11-22,6.7738,6.8013,6.7738,6.7944,139688.378379,170,6.788925084569293
2021-11-23,6.8013,6.8013,6.7738,6.7875,53958.513231,168,6.780672744515117
2021-11-24,6.7738,6.7875,6.7738,6.7807,31855.691631,91,6.779297354506087
2021-11-26,6.7669,6.7807,6.7669,6.7807,3779.291667,11,6.773795794469969
2021-11-29,6.7738,6.7738,6.7463,6.7463,29958.048066,98,6.762792674397734
2021-11-30,6.7738,6.7944,6.7738,6.7944,88364.754144,196,6.780672744515117
2021-12-01,6.7807,6.7944,6.7738,6.7738,11518.187493,76,6.776546574488028
2021-12-02,6.7738,6.7875,6.7532,6.76,103227.447537,154,6.764855759411278
2021-12-03,6.7669,6.7738,6.7532,6.7669,28061.858634,83,6.764168064406763
2021-12-06,6.7669,6.7738,6.7532,6.76,64032.746655,127,6.754540334343557
