date,open,high,low,close,volume,bar_count,vwap
2023-04-19,45.69,46.55,45.51,46.47,595206.0,4030,46.184
2023-04-20,46.14,46.9,45.93,46.1,359947.0,2846,46.233
2023-04-21,46.1,47.26,45.95,47.05,448840.0,3254,46.898
2023-04-24,46.95,47.67,46.28,47.6,446082.0,3014,47.153
2023-04-25,47.32,48.18,47.06,47.52,569380.0,3927,47.7
2023-04-26,47.53,48.72,47.51,47.9,513759.0,3251,48.104
2023-04-27,48.0,48.58,47.38,48.43,271777.0,1891,48.186
2023-04-28,48.65,48.82,47.87,48.25,347782.0,2665,48.248
2023-05-01,48.25,48.48,47.9,48.3,361323.0,2649,48.276
2023-05-02,47.91,48.0,47.09,47.19,321174.0,2228,47.445
2023-05-03,47.32,49.28,47.23,48.46,589327.0,4453,48.457
2023-05-04,48.1,48.17,46.97,47.5,575567.0,3479,47.521
2023-05-05,48.0,48.23,47.52,47.78,263393.0,2162,47.886
2023-05-08,47.96,48.54,47.68,47.89,864881.0,4407,48.137
2023-05-09,45.0,47.9,45.0,45.99,1546183.0,10271,46.002
2023-05-10,45.2,45.57,43.56,44.56,1433459.0,9105,44.52
2023-05-11,44.51,44.51,43.26,43.3,1195813.0,7827,43.762
2023-05-12,43.3,43.45,42.0,42.22,933776.0,6660,42.638
2023-05-15,42.3,45.55,42.25,45.12,1077448.0,7232,44.628
2023-05-16,44.49,44.77,44.18,44.33,658841.0,3870,44.378
2023-05-17,44.59,46.14,44.54,46.1,504526.0,3591,45.595
2023-05-18,45.98,47.38,45.62,47.37,654125.0,4156,46.662
2023-05-19,47.64,48.04,46.69,46.69,586552.0,3262,47.46
2023-05-22,46.39,48.36,46.26,48.27,480890.0,3337,47.651
2023-05-23,48.3,48.5,46.97,47.06,542790.0,3312,47.661
2023-05-24,46.81,46.81,45.35,45.53,475585.0,3498,45.712
2023-05-25,46.23,48.38,45.66,47.99,649202.0,5007,47.332
2023-05-26,48.6,53.89,48.36,53.63,2366116.0,15204,52.515
2023-05-30,55.25,55.29,52.38,54.86,1917980.0,11374,54.022
2023-05-31,53.94,54.62,52.56,52.9,655640.0,4750,53.119
2023-06-01,52.87,53.61,52.21,52.22,423302.0,3358,52.83
2023-06-02,52.64,53.74,52.27,53.0,867297.0,5070,52.966
2023-06-05,52.59,52.92,50.97,51.42,805661.0,5809,51.59
2023-06-06,50.09,50.65,49.19,50.09,1648608.0,9449,49.822
2023-06-07,50.6,52.12,50.48,50.8,691261.0,4844,51.05
2023-06-08,51.05,51.22,49.65,51.08,718900.0,4684,50.678
2023-06-09,51.52,51.83,50.42,51.06,417820.0,2990,50.889
2023-06-12,51.46,53.86,51.3,53.29,828541.0,5538,53.098
2023-06-13,54.02,54.95,52.56,53.49,1664707.0,9856,53.96
2023-06-14,53.8,57.94,53.75,56.43,4242312.0,23286,56.304
2023-06-15,55.8,57.38,54.76,56.4,1334538.0,7786,56.164
2023-06-16,59.07,59.74,56.58,57.8,1970613.0,12409,57.968
2023-06-20,60.01,65.16,59.94,61.37,5395331.0,30607,62.762
2023-06-21,59.8,60.19,54.94,55.8,3082660.0,20337,56.738
2023-06-22,55.58,57.85,55.28,56.63,1141861.0,8076,56.823
2023-06-23,55.18,56.06,54.64,55.29,1135612.0,7444,55.405
2023-06-26,55.37,56.29,54.69,55.71,867829.0,5555,55.46
2023-06-27,55.76,58.33,54.95,57.91,828928.0,6241,57.273
2023-06-28,56.7,56.96,55.17,56.31,958385.0,5536,56.139
2023-06-29,56.4,57.18,55.87,56.92,639534.0,5109,56.561
2023-06-30,57.69,58.13,56.72,56.73,766349.0,5668,57.45
